Time,OH_ppm,Relative_Uncertainty,W
1.49E-05,106.278,5.00E-02,0.041099747
1.52E-05,106.037,5.00E-02,0.041099747
1.54E-05,105.8,5.00E-02,0.041099747
1.56E-05,105.568,5.00E-02,0.041099747
1.58E-05,105.341,5.00E-02,0.041099747
1.60E-05,105.118,5.00E-02,0.041099747
1.62E-05,104.901,5.00E-02,0.041099747
1.64E-05,104.687,5.00E-02,0.041099747
1.66E-05,104.479,5.00E-02,0.041099747
1.68E-05,104.274,5.00E-02,0.041099747
1.71E-05,104.074,5.00E-02,0.041099747
1.73E-05,103.879,5.00E-02,0.041099747
1.75E-05,103.688,5.00E-02,0.041099747
1.77E-05,103.501,5.00E-02,0.041099747
1.79E-05,103.318,5.00E-02,0.041099747
1.82E-05,103.051,5.00E-02,0.041099747
1.85E-05,102.793,5.00E-02,0.041099747
1.88E-05,102.544,5.00E-02,0.041099747
1.92E-05,102.303,5.00E-02,0.041099747
1.95E-05,102.071,5.00E-02,0.041099747
1.98E-05,101.846,5.00E-02,0.041099747
2.01E-05,101.628,5.00E-02,0.041099747
2.04E-05,101.418,5.00E-02,0.041099747
2.07E-05,101.215,5.00E-02,0.041099747
2.11E-05,101.019,5.00E-02,0.041099747
2.14E-05,100.829,5.00E-02,0.041099747
2.17E-05,100.646,5.00E-02,0.041099747
2.20E-05,100.468,5.00E-02,0.041099747
2.23E-05,100.297,5.00E-02,0.041099747
2.26E-05,100.131,5.00E-02,0.041099747
2.30E-05,99.9704,5.00E-02,0.041099747
2.33E-05,99.815,5.00E-02,0.041099747
2.36E-05,99.6645,5.00E-02,0.041099747
2.39E-05,99.5188,5.00E-02,0.041099747
2.42E-05,99.3777,5.00E-02,0.041099747
2.45E-05,99.241,5.00E-02,0.041099747
2.49E-05,99.1085,5.00E-02,0.041099747
2.52E-05,98.9801,5.00E-02,0.041099747
2.55E-05,98.8555,5.00E-02,0.041099747
2.58E-05,98.7346,5.00E-02,0.041099747
2.61E-05,98.6173,5.00E-02,0.041099747
2.64E-05,98.5034,5.00E-02,0.041099747
2.68E-05,98.3928,5.00E-02,0.041099747
2.71E-05,98.2854,5.00E-02,0.041099747
2.74E-05,98.181,5.00E-02,0.041099747
2.77E-05,98.0794,5.00E-02,0.041099747
2.80E-05,97.9806,5.00E-02,0.041099747
2.83E-05,97.8845,5.00E-02,0.041099747
2.87E-05,97.7909,5.00E-02,0.041099747
2.90E-05,97.6997,5.00E-02,0.041099747
2.93E-05,97.6109,5.00E-02,0.041099747
2.96E-05,97.5243,5.00E-02,0.041099747
2.99E-05,97.4398,5.00E-02,0.041099747
3.02E-05,97.3574,5.00E-02,0.041099747
3.06E-05,97.2769,5.00E-02,0.041099747
3.10E-05,97.1591,5.00E-02,0.041099747
3.15E-05,97.0452,5.00E-02,0.041099747
3.20E-05,96.9351,5.00E-02,0.041099747
3.25E-05,96.8284,5.00E-02,0.041099747
3.29E-05,96.725,5.00E-02,0.041099747
3.34E-05,96.6246,5.00E-02,0.041099747
3.39E-05,96.5271,5.00E-02,0.041099747
3.44E-05,96.4322,5.00E-02,0.041099747
3.49E-05,96.3397,5.00E-02,0.041099747
3.53E-05,96.2496,5.00E-02,0.041099747
3.58E-05,96.1616,5.00E-02,0.041099747
3.63E-05,96.0755,5.00E-02,0.041099747
3.68E-05,95.9913,5.00E-02,0.041099747
3.72E-05,95.9088,5.00E-02,0.041099747
3.77E-05,95.8279,5.00E-02,0.041099747
3.82E-05,95.7485,5.00E-02,0.041099747
3.87E-05,95.6704,5.00E-02,0.041099747
3.91E-05,95.5935,5.00E-02,0.041099747
3.96E-05,95.5178,5.00E-02,0.041099747
4.01E-05,95.4432,5.00E-02,0.041099747
4.06E-05,95.3695,5.00E-02,0.041099747
4.11E-05,95.2967,5.00E-02,0.041099747
4.15E-05,95.2247,5.00E-02,0.041099747
4.20E-05,95.1535,5.00E-02,0.041099747
4.25E-05,95.0829,5.00E-02,0.041099747
4.30E-05,95.0129,5.00E-02,0.041099747
4.34E-05,94.9435,5.00E-02,0.041099747
4.42E-05,94.8401,5.00E-02,0.041099747
4.49E-05,94.7376,5.00E-02,0.041099747
4.56E-05,94.6359,5.00E-02,0.041099747
4.63E-05,94.5347,5.00E-02,0.041099747
4.70E-05,94.434,5.00E-02,0.041099747
4.77E-05,94.3337,5.00E-02,0.041099747
4.85E-05,94.2335,5.00E-02,0.041099747
4.92E-05,94.1335,5.00E-02,0.041099747
4.99E-05,94.0335,5.00E-02,0.041099747
5.06E-05,93.9335,5.00E-02,0.041099747
5.13E-05,93.8333,5.00E-02,0.041099747
5.20E-05,93.7329,5.00E-02,0.041099747
5.28E-05,93.6323,5.00E-02,0.041099747
5.35E-05,93.5313,5.00E-02,0.041099747
5.42E-05,93.4299,5.00E-02,0.041099747
5.49E-05,93.3281,5.00E-02,0.041099747
5.56E-05,93.2258,5.00E-02,0.041099747
5.63E-05,93.123,5.00E-02,0.041099747
5.71E-05,93.0197,5.00E-02,0.041099747
5.78E-05,92.9158,5.00E-02,0.041099747
5.85E-05,92.8112,5.00E-02,0.041099747
5.92E-05,92.7061,5.00E-02,0.041099747
5.99E-05,92.6003,5.00E-02,0.041099747
6.07E-05,92.4939,5.00E-02,0.041099747
6.14E-05,92.3867,5.00E-02,0.041099747
6.21E-05,92.2789,5.00E-02,0.041099747
6.28E-05,92.1703,5.00E-02,0.041099747
6.39E-05,92.0051,5.00E-02,0.041099747
6.50E-05,91.8382,5.00E-02,0.041099747
6.60E-05,91.6696,5.00E-02,0.041099747
6.71E-05,91.4994,5.00E-02,0.041099747
6.82E-05,91.3274,5.00E-02,0.041099747
6.93E-05,91.1537,5.00E-02,0.041099747
7.04E-05,90.9784,5.00E-02,0.041099747
7.15E-05,90.8013,5.00E-02,0.041099747
7.25E-05,90.6226,5.00E-02,0.041099747
7.36E-05,90.4422,5.00E-02,0.041099747
7.47E-05,90.2602,5.00E-02,0.041099747
7.58E-05,90.0766,5.00E-02,0.041099747
7.69E-05,89.8914,5.00E-02,0.041099747
7.80E-05,89.7047,5.00E-02,0.041099747
7.90E-05,89.5164,5.00E-02,0.041099747
8.01E-05,89.3266,5.00E-02,0.041099747
8.12E-05,89.1353,5.00E-02,0.041099747
8.23E-05,88.9425,5.00E-02,0.041099747
8.34E-05,88.7484,5.00E-02,0.041099747
8.44E-05,88.5528,5.00E-02,0.041099747
8.55E-05,88.356,5.00E-02,0.041099747
8.66E-05,88.1578,5.00E-02,0.041099747
8.83E-05,87.8558,5.00E-02,0.041099747
8.99E-05,87.5511,5.00E-02,0.041099747
9.15E-05,87.2436,5.00E-02,0.041099747
9.32E-05,86.9336,5.00E-02,0.041099747
9.48E-05,86.6212,5.00E-02,0.041099747
9.64E-05,86.3064,5.00E-02,0.041099747
9.81E-05,85.9894,5.00E-02,0.041099747
9.97E-05,85.6703,5.00E-02,0.041099747
0.000101337,85.3493,5.00E-02,0.041099747
0.000102973,85.0264,5.00E-02,0.041099747
0.000104609,84.7017,5.00E-02,0.041099747
0.000106244,84.3754,5.00E-02,0.041099747
0.00010788,84.0476,5.00E-02,0.041099747
0.000109516,83.7184,5.00E-02,0.041099747
0.000111152,83.3878,5.00E-02,0.041099747
0.000112788,83.0561,5.00E-02,0.041099747
0.000114424,82.7232,5.00E-02,0.041099747
0.000116059,82.3893,5.00E-02,0.041099747
0.000117695,82.0545,5.00E-02,0.041099747
0.000119331,81.7189,5.00E-02,0.041099747
0.00012182,81.2069,5.00E-02,0.041099747
0.00012431,80.6934,5.00E-02,0.041099747
0.000126799,80.1789,5.00E-02,0.041099747
0.000129288,79.6637,5.00E-02,0.041099747
0.000131777,79.1479,5.00E-02,0.041099747
0.000134267,78.6319,5.00E-02,0.041099747
0.000136756,78.1159,5.00E-02,0.041099747
0.000139245,77.6002,5.00E-02,0.041099747
0.000141734,77.085,5.00E-02,0.041099747
0.000144224,76.5706,5.00E-02,0.041099747
0.000146713,76.057,5.00E-02,0.041099747
0.000149202,75.5446,5.00E-02,0.041099747
0.000151691,75.0336,5.00E-02,0.041099747
0.000154181,74.5241,5.00E-02,0.041099747
0.00015667,74.0162,5.00E-02,0.041099747
0.000159159,73.5103,5.00E-02,0.041099747
0.000161648,73.0063,5.00E-02,0.041099747
0.000164138,72.5045,5.00E-02,0.041099747
0.000166627,72.005,5.00E-02,0.041099747
0.000169116,71.508,5.00E-02,0.041099747
0.000171606,71.0135,5.00E-02,0.041099747
0.000174095,70.5218,5.00E-02,0.041099747
0.000176584,70.0328,5.00E-02,0.041099747
0.000179073,69.5467,5.00E-02,0.041099747
0.000181563,69.0636,5.00E-02,0.041099747
0.000184052,68.5836,5.00E-02,0.041099747
0.000186541,68.1068,5.00E-02,0.041099747
0.00018903,67.6332,5.00E-02,0.041099747
0.00019152,67.163,5.00E-02,0.041099747
0.000194009,66.6961,5.00E-02,0.041099747
0.000196498,66.2327,5.00E-02,0.041099747
0.000198987,65.7729,5.00E-02,0.041099747
0.000201477,65.3166,5.00E-02,0.041099747
0.000203966,64.8639,5.00E-02,0.041099747
0.000206455,64.4149,5.00E-02,0.041099747
0.000208944,63.9696,5.00E-02,0.041099747
0.000211434,63.5281,5.00E-02,0.041099747
0.000213923,63.0903,5.00E-02,0.041099747
0.000216412,62.6564,5.00E-02,0.041099747
0.000218902,62.2262,5.00E-02,0.041099747
0.000221391,61.8,5.00E-02,0.041099747
0.00022388,61.3776,5.00E-02,0.041099747
0.000226369,60.9591,5.00E-02,0.041099747
0.000228859,60.5444,5.00E-02,0.041099747
0.000231348,60.1337,5.00E-02,0.041099747
0.000233837,59.727,5.00E-02,0.041099747
0.000236326,59.3241,5.00E-02,0.041099747
0.000238816,58.9252,5.00E-02,0.041099747
0.000241305,58.5302,5.00E-02,0.041099747
0.000243794,58.1391,5.00E-02,0.041099747
0.000246283,57.752,5.00E-02,0.041099747
0.000248773,57.3688,5.00E-02,0.041099747
0.000251262,56.9894,5.00E-02,0.041099747
0.000253751,56.614,5.00E-02,0.041099747
0.00025624,56.2425,5.00E-02,0.041099747
0.00025873,55.8748,5.00E-02,0.041099747
0.000261219,55.511,5.00E-02,0.041099747
0.000263708,55.1511,5.00E-02,0.041099747
0.000266197,54.795,5.00E-02,0.041099747
0.000268687,54.4427,5.00E-02,0.041099747
0.000271176,54.0942,5.00E-02,0.041099747
0.000273665,53.7495,5.00E-02,0.041099747
0.000276155,53.4085,5.00E-02,0.041099747
0.000278644,53.0713,5.00E-02,0.041099747
0.000281133,52.7377,5.00E-02,0.041099747
0.000283622,52.4079,5.00E-02,0.041099747
0.000286112,52.0818,5.00E-02,0.041099747
0.000288601,51.7592,5.00E-02,0.041099747
0.00029109,51.4403,5.00E-02,0.041099747
0.000293579,51.125,5.00E-02,0.041099747
0.000296069,50.8133,5.00E-02,0.041099747
0.000298558,50.5051,5.00E-02,0.041099747
0.000301047,50.2004,5.00E-02,0.041099747
0.000303536,49.8992,5.00E-02,0.041099747
0.000306026,49.6015,5.00E-02,0.041099747
0.000308515,49.3072,5.00E-02,0.041099747
0.000311004,49.0163,5.00E-02,0.041099747
0.000313493,48.7288,5.00E-02,0.041099747
0.000315983,48.4446,5.00E-02,0.041099747
0.000318472,48.1638,5.00E-02,0.041099747
0.000320961,47.8862,5.00E-02,0.041099747
0.00032345,47.6119,5.00E-02,0.041099747
0.00032594,47.3409,5.00E-02,0.041099747
0.000328429,47.0731,5.00E-02,0.041099747
0.000330918,46.8085,5.00E-02,0.041099747
0.000333408,46.547,5.00E-02,0.041099747
0.000335897,46.2886,5.00E-02,0.041099747
0.000338386,46.0334,5.00E-02,0.041099747
0.000340875,45.7812,5.00E-02,0.041099747
0.000343365,45.532,5.00E-02,0.041099747
0.000345854,45.2859,5.00E-02,0.041099747
0.000348343,45.0428,5.00E-02,0.041099747
0.000350832,44.8026,5.00E-02,0.041099747
0.000353322,44.5654,5.00E-02,0.041099747
0.000355811,44.3311,5.00E-02,0.041099747
0.0003583,44.0996,5.00E-02,0.041099747
0.000360789,43.871,5.00E-02,0.041099747
0.000363279,43.6452,5.00E-02,0.041099747
0.000365768,43.4223,5.00E-02,0.041099747
0.000368257,43.2021,5.00E-02,0.041099747
0.000370746,42.9846,5.00E-02,0.041099747
0.000373236,42.7699,5.00E-02,0.041099747
0.000375725,42.5579,5.00E-02,0.041099747
0.000378214,42.3485,5.00E-02,0.041099747
0.000380703,42.1418,5.00E-02,0.041099747
0.000383193,41.9377,5.00E-02,0.041099747
0.000385682,41.7361,5.00E-02,0.041099747
0.000388171,41.5372,5.00E-02,0.041099747
0.000390661,41.3408,5.00E-02,0.041099747
0.00039315,41.1469,5.00E-02,0.041099747
0.000395639,40.9554,5.00E-02,0.041099747
0.000398128,40.7665,5.00E-02,0.041099747
0.000400618,40.58,5.00E-02,0.041099747
0.000403107,40.3959,5.00E-02,0.041099747
0.000405596,40.2142,5.00E-02,0.041099747
0.000408085,40.0348,5.00E-02,0.041099747
0.000410575,39.8578,5.00E-02,0.041099747
0.000413064,39.6831,5.00E-02,0.041099747
0.000415553,39.5107,5.00E-02,0.041099747
0.000418042,39.3406,5.00E-02,0.041099747
0.000420532,39.1727,5.00E-02,0.041099747
0.000423021,39.007,5.00E-02,0.041099747
0.00042551,38.8436,5.00E-02,0.041099747
0.000427999,38.6823,5.00E-02,0.041099747
0.000430489,38.5231,5.00E-02,0.041099747
0.000432978,38.3661,5.00E-02,0.041099747
0.000435467,38.2112,5.00E-02,0.041099747
0.000437957,38.0583,5.00E-02,0.041099747
0.000440446,37.9076,5.00E-02,0.041099747
0.000442935,37.7588,5.00E-02,0.041099747
0.000445424,37.6121,5.00E-02,0.041099747
0.000447914,37.4673,5.00E-02,0.041099747
0.000450403,37.3245,5.00E-02,0.041099747
0.000452892,37.1837,5.00E-02,0.041099747
0.000455381,37.0447,5.00E-02,0.041099747
0.000457871,36.9077,5.00E-02,0.041099747
0.00046036,36.7725,5.00E-02,0.041099747
0.000462849,36.6392,5.00E-02,0.041099747
0.000465338,36.5078,5.00E-02,0.041099747
0.000467828,36.3781,5.00E-02,0.041099747
0.000470317,36.2502,5.00E-02,0.041099747
0.000472806,36.1241,5.00E-02,0.041099747
0.000475295,35.9997,5.00E-02,0.041099747
0.000477785,35.8771,5.00E-02,0.041099747
0.000480274,35.7561,5.00E-02,0.041099747
0.000482763,35.6368,5.00E-02,0.041099747
0.000485252,35.5192,5.00E-02,0.041099747
0.000487742,35.4033,5.00E-02,0.041099747
0.000490231,35.2889,5.00E-02,0.041099747
0.00049272,35.1761,5.00E-02,0.041099747
0.00049521,35.0649,5.00E-02,0.041099747
0.000497699,34.9553,5.00E-02,0.041099747
0.000500188,34.8472,5.00E-02,0.041099747
0.000502677,34.7406,5.00E-02,0.041099747
0.000505167,34.6355,5.00E-02,0.041099747
0.000507656,34.5319,5.00E-02,0.041099747
0.000510145,34.4297,5.00E-02,0.041099747
0.000512634,34.329,5.00E-02,0.041099747
0.000515124,34.2297,5.00E-02,0.041099747
0.000517613,34.1317,5.00E-02,0.041099747
0.000520102,34.0352,5.00E-02,0.041099747
0.000522591,33.94,5.00E-02,0.041099747
0.000525081,33.8461,5.00E-02,0.041099747
0.00052757,33.7536,5.00E-02,0.041099747
0.000530059,33.6623,5.00E-02,0.041099747
0.000532548,33.5724,5.00E-02,0.041099747
0.000535038,33.4837,5.00E-02,0.041099747
0.000537527,33.3962,5.00E-02,0.041099747
0.000540016,33.31,5.00E-02,0.041099747
0.000542505,33.225,5.00E-02,0.041099747
0.000544995,33.1412,5.00E-02,0.041099747
0.000547484,33.0585,5.00E-02,0.041099747
0.000549973,32.9771,5.00E-02,0.041099747
0.000552463,32.8967,5.00E-02,0.041099747
0.000554952,32.8175,5.00E-02,0.041099747
0.000557441,32.7394,5.00E-02,0.041099747
0.00055993,32.6623,5.00E-02,0.041099747
0.00056242,32.5864,5.00E-02,0.041099747
0.000564909,32.5115,5.00E-02,0.041099747
0.000568652,32.4008,5.00E-02,0.041099747
0.000572395,32.2925,5.00E-02,0.041099747
0.000576139,32.1863,5.00E-02,0.041099747
0.000579882,32.0824,5.00E-02,0.041099747
0.000583625,31.9806,5.00E-02,0.041099747
0.000587368,31.881,5.00E-02,0.041099747
0.000591112,31.7833,5.00E-02,0.041099747
0.000594855,31.6877,5.00E-02,0.041099747
0.000598598,31.594,5.00E-02,0.041099747
0.000602341,31.5022,5.00E-02,0.041099747
0.000606085,31.4123,5.00E-02,0.041099747
0.000609828,31.3242,5.00E-02,0.041099747
0.000613571,31.2378,5.00E-02,0.041099747
0.000617315,31.1532,5.00E-02,0.041099747
0.000621058,31.0703,5.00E-02,0.041099747
0.000624801,30.989,5.00E-02,0.041099747
0.000628544,30.9093,5.00E-02,0.041099747
0.000632288,30.8312,5.00E-02,0.041099747
0.000636031,30.7546,5.00E-02,0.041099747
0.000639774,30.6795,5.00E-02,0.041099747
0.000643517,30.6058,5.00E-02,0.041099747
0.000647261,30.5336,5.00E-02,0.041099747
0.000651004,30.4627,5.00E-02,0.041099747
0.000654747,30.3932,5.00E-02,0.041099747
0.00065849,30.325,5.00E-02,0.041099747
0.000662234,30.2581,5.00E-02,0.041099747
0.000665977,30.1924,5.00E-02,0.041099747
0.00066972,30.1279,5.00E-02,0.041099747
0.000673464,30.0647,5.00E-02,0.041099747
0.000677207,30.0026,5.00E-02,0.041099747
0.00068095,29.9416,5.00E-02,0.041099747
0.000684693,29.8817,5.00E-02,0.041099747
0.000688437,29.8229,5.00E-02,0.041099747
0.00069218,29.7651,5.00E-02,0.041099747
0.000695923,29.7083,5.00E-02,0.041099747
0.000699666,29.6526,5.00E-02,0.041099747
0.00070341,29.5978,5.00E-02,0.041099747
0.000707153,29.544,5.00E-02,0.041099747
0.000710896,29.491,5.00E-02,0.041099747
0.000714639,29.439,5.00E-02,0.041099747
0.000718383,29.3878,5.00E-02,0.041099747
0.000722126,29.3375,5.00E-02,0.041099747
0.000725869,29.2881,5.00E-02,0.041099747
0.000729613,29.2394,5.00E-02,0.041099747
0.000733356,29.1915,5.00E-02,0.041099747
0.000737099,29.1444,5.00E-02,0.041099747
0.000742721,29.0751,5.00E-02,0.041099747
0.000748342,29.0074,5.00E-02,0.041099747
0.000753964,28.9412,5.00E-02,0.041099747
0.000759585,28.8766,5.00E-02,0.041099747
0.000765207,28.8134,5.00E-02,0.041099747
0.000770829,28.7517,5.00E-02,0.041099747
0.00077645,28.6913,5.00E-02,0.041099747
0.000782072,28.6322,5.00E-02,0.041099747
0.000787693,28.5743,5.00E-02,0.041099747
0.000793315,28.5176,5.00E-02,0.041099747
0.000798937,28.4622,5.00E-02,0.041099747
0.000804558,28.4078,5.00E-02,0.041099747
0.00081018,28.3545,5.00E-02,0.041099747
0.000815801,28.3023,5.00E-02,0.041099747
0.000821423,28.251,5.00E-02,0.041099747
0.000827044,28.2008,5.00E-02,0.041099747
0.000832666,28.1514,5.00E-02,0.041099747
0.000838288,28.103,5.00E-02,0.041099747
0.000843909,28.0555,5.00E-02,0.041099747
0.000849531,28.0088,5.00E-02,0.041099747
0.000855152,27.9629,5.00E-02,0.041099747
0.000860774,27.9177,5.00E-02,0.041099747
0.000866396,27.8734,5.00E-02,0.041099747
0.000872017,27.8298,5.00E-02,0.041099747
0.000877639,27.7869,5.00E-02,0.041099747
0.00088326,27.7446,5.00E-02,0.041099747
0.000888882,27.7031,5.00E-02,0.041099747
0.000894503,27.6622,5.00E-02,0.041099747
0.000900125,27.6219,5.00E-02,0.041099747
0.000905747,27.5822,5.00E-02,0.041099747
0.000911368,27.543,5.00E-02,0.041099747
0.000919886,27.4848,5.00E-02,0.041099747
0.000928403,27.4279,5.00E-02,0.041099747
0.000936921,27.372,5.00E-02,0.041099747
0.000945439,27.3174,5.00E-02,0.041099747
0.000953956,27.2637,5.00E-02,0.041099747
0.000962474,27.2111,5.00E-02,0.041099747
0.000970992,27.1595,5.00E-02,0.041099747
0.000979509,27.1088,5.00E-02,0.041099747
0.000988027,27.059,5.00E-02,0.041099747
0.000996545,27.0101,5.00E-02,0.041099747
0.00100506,26.9619,5.00E-02,0.041099747
