Time,OH_ppm,Relative_Uncertainty,W
0.000492,33.263,0.05,0.007945522
0.000493,32.93,0.05,0.007945522
0.000494,32.978,0.05,0.007945522
0.000495,33.093,0.05,0.007945522
0.000496,32.833,0.05,0.007945522
0.000497,32.804,0.05,0.007945522
0.000498,32.75,0.05,0.007945522
0.000499,32.935,0.05,0.007945522
0.0005,33.058,0.05,0.007945522
0.000501,32.67,0.05,0.007945522
0.000502,32.722,0.05,0.007945522
0.000503,32.935,0.05,0.007945522
0.000504,32.366,0.05,0.007945522
0.000505,32.57,0.05,0.007945522
0.000506,32.702,0.05,0.007945522
0.000507,32.511,0.05,0.007945522
0.000508,32.367,0.05,0.007945522
0.000509,32.631,0.05,0.007945522
0.00051,32.414,0.05,0.007945522
0.000511,32.354,0.05,0.007945522
0.000512,32.585,0.05,0.007945522
0.000513,32.367,0.05,0.007945522
0.000514,32.151,0.05,0.007945522
0.000515,32.432,0.05,0.007945522
0.000516,32.354,0.05,0.007945522
0.000517,32.376,0.05,0.007945522
0.000518,32.182,0.05,0.007945522
0.000519,32.248,0.05,0.007945522
0.00052,31.844,0.05,0.007945522
0.000521,32.129,0.05,0.007945522
0.000522,32.173,0.05,0.007945522
0.000523,31.968,0.05,0.007945522
0.000524,31.949,0.05,0.007945522
0.000525,32.208,0.05,0.007945522
0.000526,31.905,0.05,0.007945522
0.000527,31.959,0.05,0.007945522
0.000528,31.761,0.05,0.007945522
0.000529,31.727,0.05,0.007945522
0.00053,31.765,0.05,0.007945522
0.000531,31.731,0.05,0.007945522
0.000532,31.747,0.05,0.007945522
0.000533,31.591,0.05,0.007945522
0.000534,31.386,0.05,0.007945522
0.000535,31.582,0.05,0.007945522
0.000536,31.453,0.05,0.007945522
0.000537,31.659,0.05,0.007945522
0.000538,31.335,0.05,0.007945522
0.000539,31.6,0.05,0.007945522
0.00054,31.441,0.05,0.007945522
0.000541,31.566,0.05,0.007945522
0.000542,31.203,0.05,0.007945522
0.000543,31.375,0.05,0.007945522
0.000544,31.399,0.05,0.007945522
0.000545,31.287,0.05,0.007945522
0.000546,31.358,0.05,0.007945522
0.000547,31.295,0.05,0.007945522
0.000548,31.232,0.05,0.007945522
0.000549,31.038,0.05,0.007945522
0.00055,31.036,0.05,0.007945522
0.000551,31.319,0.05,0.007945522
0.000552,31.064,0.05,0.007945522
0.000553,31.083,0.05,0.007945522
0.000554,31.172,0.05,0.007945522
0.000555,31.103,0.05,0.007945522
0.000556,30.836,0.05,0.007945522
0.000557,30.753,0.05,0.007945522
0.000558,30.954,0.05,0.007945522
0.000559,30.765,0.05,0.007945522
0.00056,30.608,0.05,0.007945522
0.000561,30.829,0.05,0.007945522
0.000562,30.814,0.05,0.007945522
0.000563,30.63,0.05,0.007945522
0.000564,30.523,0.05,0.007945522
0.000565,30.715,0.05,0.007945522
0.000566,30.198,0.05,0.007945522
0.000567,30.706,0.05,0.007945522
0.000568,30.647,0.05,0.007945522
0.000569,30.296,0.05,0.007945522
0.00057,30.681,0.05,0.007945522
0.000571,30.419,0.05,0.007945522
0.000572,30.515,0.05,0.007945522
0.000573,30.346,0.05,0.007945522
0.000574,30.496,0.05,0.007945522
0.000575,30.326,0.05,0.007945522
0.000576,30.04,0.05,0.007945522
0.000577,30.276,0.05,0.007945522
0.000578,30.293,0.05,0.007945522
0.000579,30.288,0.05,0.007945522
0.00058,30.187,0.05,0.007945522
0.000581,30.118,0.05,0.007945522
0.000582,30.313,0.05,0.007945522
0.000583,30.132,0.05,0.007945522
0.000584,29.879,0.05,0.007945522
0.000585,30.285,0.05,0.007945522
0.000586,30.012,0.05,0.007945522
0.000587,30.157,0.05,0.007945522
0.000588,29.953,0.05,0.007945522
0.000589,29.754,0.05,0.007945522
0.00059,29.748,0.05,0.007945522
0.000591,29.815,0.05,0.007945522
0.000592,29.883,0.05,0.007945522
0.000593,29.838,0.05,0.007945522
0.000594,29.971,0.05,0.007945522
0.000595,29.611,0.05,0.007945522
0.000596,29.792,0.05,0.007945522
0.000597,29.792,0.05,0.007945522
0.000598,29.925,0.05,0.007945522
0.000599,29.744,0.05,0.007945522
0.0006,29.941,0.05,0.007945522
0.000601,30.008,0.05,0.007945522
0.000602,29.512,0.05,0.007945522
0.000603,29.487,0.05,0.007945522
0.000604,29.517,0.05,0.007945522
0.000605,29.676,0.05,0.007945522
0.000606,29.454,0.05,0.007945522
0.000607,29.295,0.05,0.007945522
0.000608,29.57,0.05,0.007945522
0.000609,29.383,0.05,0.007945522
0.00061,29.196,0.05,0.007945522
0.000611,29.262,0.05,0.007945522
0.000612,29.262,0.05,0.007945522
0.000613,29.11,0.05,0.007945522
0.000614,29.257,0.05,0.007945522
0.000615,29.246,0.05,0.007945522
0.000616,29.312,0.05,0.007945522
0.000617,28.975,0.05,0.007945522
0.000618,29.111,0.05,0.007945522
0.000619,29.18,0.05,0.007945522
0.00062,29.32,0.05,0.007945522
0.000621,29.065,0.05,0.007945522
0.000622,29.009,0.05,0.007945522
0.000623,29.18,0.05,0.007945522
0.000624,28.858,0.05,0.007945522
0.000625,28.73,0.05,0.007945522
0.000626,29.009,0.05,0.007945522
0.000627,29.001,0.05,0.007945522
0.000628,29.07,0.05,0.007945522
0.000629,28.81,0.05,0.007945522
0.00063,28.773,0.05,0.007945522
0.000631,28.842,0.05,0.007945522
0.000632,28.581,0.05,0.007945522
0.000633,28.913,0.05,0.007945522
0.000634,28.651,0.05,0.007945522
0.000635,28.595,0.05,0.007945522
0.000636,28.653,0.05,0.007945522
0.000637,28.497,0.05,0.007945522
0.000638,28.568,0.05,0.007945522
0.000639,28.725,0.05,0.007945522
0.00064,28.528,0.05,0.007945522
0.000641,28.603,0.05,0.007945522
0.000642,28.393,0.05,0.007945522
0.000643,28.474,0.05,0.007945522
0.000644,28.22,0.05,0.007945522
0.000645,28.357,0.05,0.007945522
0.000646,28.502,0.05,0.007945522
0.000647,28.159,0.05,0.007945522
0.000648,28.242,0.05,0.007945522
0.000649,28.379,0.05,0.007945522
0.00065,28.091,0.05,0.007945522
0.000651,28.265,0.05,0.007945522
0.000652,28.117,0.05,0.007945522
0.000653,28.237,0.05,0.007945522
0.000654,28.097,0.05,0.007945522
0.000655,28.011,0.05,0.007945522
0.000656,28.079,0.05,0.007945522
0.000657,27.965,0.05,0.007945522
0.000658,27.805,0.05,0.007945522
0.000659,27.952,0.05,0.007945522
0.00066,28.24,0.05,0.007945522
0.000661,28.201,0.05,0.007945522
0.000662,27.763,0.05,0.007945522
0.000663,27.681,0.05,0.007945522
0.000664,27.879,0.05,0.007945522
0.000665,27.837,0.05,0.007945522
0.000666,27.902,0.05,0.007945522
0.000667,27.823,0.05,0.007945522
0.000668,27.834,0.05,0.007945522
0.000669,27.448,0.05,0.007945522
0.00067,27.672,0.05,0.007945522
0.000671,27.622,0.05,0.007945522
0.000672,27.717,0.05,0.007945522
0.000673,27.554,0.05,0.007945522
0.000674,27.261,0.05,0.007945522
0.000675,27.664,0.05,0.007945522
0.000676,27.589,0.05,0.007945522
0.000677,27.476,0.05,0.007945522
0.000678,27.192,0.05,0.007945522
0.000679,27.236,0.05,0.007945522
0.00068,27.37,0.05,0.007945522
0.000681,27.398,0.05,0.007945522
0.000682,27.28,0.05,0.007945522
0.000683,27.214,0.05,0.007945522
0.000684,27.214,0.05,0.007945522
0.000685,27.227,0.05,0.007945522
0.000686,26.941,0.05,0.007945522
0.000687,27.024,0.05,0.007945522
0.000688,27.155,0.05,0.007945522
0.000689,27.01,0.05,0.007945522
0.00069,27.239,0.05,0.007945522
0.000691,26.971,0.05,0.007945522
0.000692,26.812,0.05,0.007945522
0.000693,26.826,0.05,0.007945522
0.000694,26.958,0.05,0.007945522
0.000695,26.879,0.05,0.007945522
0.000696,26.72,0.05,0.007945522
0.000697,27.029,0.05,0.007945522
0.000698,26.702,0.05,0.007945522
0.000699,26.566,0.05,0.007945522
0.0007,26.785,0.05,0.007945522
0.000701,26.4,0.05,0.007945522
0.000702,26.776,0.05,0.007945522
0.000703,26.696,0.05,0.007945522
0.000704,26.993,0.05,0.007945522
0.000705,26.865,0.05,0.007945522
0.000706,26.669,0.05,0.007945522
0.000707,26.526,0.05,0.007945522
0.000708,26.666,0.05,0.007945522
0.000709,26.576,0.05,0.007945522
0.00071,26.702,0.05,0.007945522
0.000711,26.51,0.05,0.007945522
0.000712,26.277,0.05,0.007945522
0.000713,26.467,0.05,0.007945522
0.000714,26.49,0.05,0.007945522
0.000715,26.31,0.05,0.007945522
0.000716,26.45,0.05,0.007945522
0.000717,26.546,0.05,0.007945522
0.000718,25.929,0.05,0.007945522
0.000719,26.33,0.05,0.007945522
0.00072,26.4,0.05,0.007945522
0.000721,26.1,0.05,0.007945522
0.000722,26.404,0.05,0.007945522
0.000723,26.361,0.05,0.007945522
0.000724,26.248,0.05,0.007945522
0.000725,26.193,0.05,0.007945522
0.000726,25.833,0.05,0.007945522
0.000727,26.088,0.05,0.007945522
0.000728,26.119,0.05,0.007945522
0.000729,25.804,0.05,0.007945522
0.00073,26.172,0.05,0.007945522
