Time,H2O_ppm,Relative_Uncertainty,W
0.001006153882026,32.832244776385,0.05,0.056254395046301
0.001014239992439,34.6518843134676,0.05,0.056254395046301
0.001022326102851,36.5692517152934,0.05,0.056254395046301
0.001030412213264,38.5893424659467,0.05,0.056254395046301
0.001038498323676,40.7173863515177,0.05,0.056254395046301
0.001046584434089,42.9588554000027,0.05,0.056254395046301
0.001054670544501,45.3194717120961,0.05,0.056254395046301
0.001062756654914,47.8052151289198,0.05,0.056254395046301
0.001070842765327,50.4223307069859,0.05,0.056254395046301
0.001078928875739,53.1773359792327,0.05,0.056254395046301
0.001087014986152,56.0770279315791,0.05,0.056254395046301
0.001095101096564,59.1284896014102,0.05,0.056254395046301
0.001103187206977,62.3390962280194,0.05,0.056254395046301
0.001111273317389,65.7165208864602,0.05,0.056254395046301
0.001119359427802,69.2687394988723,0.05,0.056254395046301
0.001127445538214,73.0040350918158,0.05,0.056254395046301
0.001135531648627,76.9310011690338,0.05,0.056254395046301
0.00114361775904,81.0585440665589,0.05,0.056254395046301
0.001151703869452,85.3958841400189,0.05,0.056254395046301
0.001159789979865,89.9525556187442,0.05,0.056254395046301
0.001167876090277,94.7384049527692,0.05,0.056254395046301
0.00117596220069,99.763587469539,0.05,0.056254395046301
0.001184048311102,105.038562144131,0.05,0.056254395046301
0.001192134421515,110.574084277816,0.05,0.056254395046301
0.001200220531927,116.381195870253,0.05,0.056254395046301
0.00120830664234,122.471213466268,0.05,0.056254395046301
0.001216392752752,128.855713245884,0.05,0.056254395046301
0.001224478863165,135.546513108832,0.05,0.056254395046301
0.001232564973578,142.555651527804,0.05,0.056254395046301
0.00124065108399,149.895362931475,0.05,0.056254395046301
0.001248737194403,157.578049406351,0.05,0.056254395046301
0.00125467132204,163.44158802896,0.05,0.056254395046301
0.001260605449677,169.501580599376,0.05,0.056254395046301
0.001266539577314,175.763038027643,0.05,0.056254395046301
0.001272473704951,182.230982334785,0.05,0.056254395046301
0.001278407832588,188.910436597705,0.05,0.056254395046301
0.001284341960225,195.806414063381,0.05,0.056254395046301
0.001290276087862,202.923906629039,0.05,0.056254395046301
0.001296210215499,210.267872631703,0.05,0.056254395046301
0.001302144343136,217.843223817338,0.05,0.056254395046301
0.001308078470774,225.6548114729,0.05,0.056254395046301
0.001314012598411,233.707411781268,0.05,0.056254395046301
0.001319946726048,242.005710419804,0.05,0.056254395046301
0.001325880853685,250.554286396585,0.05,0.056254395046301
0.001331814981322,259.357595118414,0.05,0.056254395046301
0.001337749108959,268.419950738962,0.05,0.056254395046301
0.001343683236596,277.74550778376,0.05,0.056254395046301
0.001349617364233,287.338242177594,0.05,0.056254395046301
0.00135363051684,293.979010990056,0.05,0.056254395046301
0.001356547526974,298.884350290586,0.05,0.056254395046301
0.001359464537107,303.856164678016,0.05,0.056254395046301
0.00136238154724,308.894851318161,0.05,0.056254395046301
0.001365298557374,314.000792621739,0.05,0.056254395046301
0.001368215567507,319.174355583751,0.05,0.056254395046301
0.00137113257764,324.415891174513,0.05,0.056254395046301
0.001374049587774,329.725733765034,0.05,0.056254395046301
0.001376966597907,335.104200522706,0.05,0.056254395046301
0.001379883608041,340.551590756806,0.05,0.056254395046301
0.001382800618174,346.068185258797,0.05,0.056254395046301
0.001385717628307,351.654245684228,0.05,0.056254395046301
0.001388634638441,357.310013944564,0.05,0.056254395046301
0.001391551648574,363.035711600322,0.05,0.056254395046301
0.001394468658708,368.831539212352,0.05,0.056254395046301
0.001397385668841,374.697675680425,0.05,0.056254395046301
0.001400302678974,380.63427763416,0.05,0.056254395046301
0.001403219689108,386.641478862275,0.05,0.056254395046301
0.001406136699241,392.719389689357,0.05,0.056254395046301
0.001409053709375,398.868096306034,0.05,0.056254395046301
0.001411970719508,405.087660169372,0.05,0.056254395046301
0.001414887729641,411.378117481934,0.05,0.056254395046301
0.001417042878639,416.071185573369,0.05,0.056254395046301
0.001419198027638,420.802952452123,0.05,0.056254395046301
0.001421353176636,425.57340499775,0.05,0.056254395046301
0.001423508325634,430.38252198442,0.05,0.056254395046301
0.001425663474632,435.230273961457,0.05,0.056254395046301
0.00142781862363,440.116623087509,0.05,0.056254395046301
0.001429973772628,445.041523006992,0.05,0.056254395046301
0.001432128921627,450.00491878455,0.05,0.056254395046301
0.001434284070625,455.006746805506,0.05,0.056254395046301
0.001436439219623,460.046934616817,0.05,0.056254395046301
0.001438594368621,465.12540080596,0.05,0.056254395046301
0.001440749517619,470.242054953522,0.05,0.056254395046301
0.001442322800197,474.001326491853,0.05,0.056254395046301
0.001443896082775,477.780854354839,0.05,0.056254395046301
0.001445469365353,481.58059406819,0.05,0.056254395046301
0.001447042647932,485.400498502797,0.05,0.056254395046301
0.00144861593051,489.240517869374,0.05,0.056254395046301
0.001450189213088,493.100599689408,0.05,0.056254395046301
0.001451762495666,496.980688763749,0.05,0.056254395046301
0.001453335778244,500.880727159282,0.05,0.056254395046301
0.001454909060822,504.800654204669,0.05,0.056254395046301
0.0014564823434,508.740406477123,0.05,0.056254395046301
0.001458930481031,514.910206016402,0.05,0.056254395046301
0.001461378618662,521.127585486255,0.05,0.056254395046301
0.001463826756293,527.392265560802,0.05,0.056254395046301
0.001466274893924,533.703950346125,0.05,0.056254395046301
0.001470019664306,543.448783239587,0.05,0.056254395046301
0.001473764434689,553.30166745291,0.05,0.056254395046301
0.001477509205071,563.261315997622,0.05,0.056254395046301
0.001481253975454,573.326349007265,0.05,0.056254395046301
0.001484998745836,583.495293416156,0.05,0.056254395046301
0.001488743516219,593.766582778263,0.05,0.056254395046301
0.001492488286602,604.138557210703,0.05,0.056254395046301
0.001496233056984,614.609463503497,0.05,0.056254395046301
0.001499977827367,625.177455403889,0.05,0.056254395046301
0.001503722597749,635.840594095073,0.05,0.056254395046301
0.001507467368132,646.596848828516,0.05,0.056254395046301
0.001511212138514,657.44409773036,0.05,0.056254395046301
0.001514956908897,668.380128746223,0.05,0.056254395046301
0.00151870167928,679.402640785628,0.05,0.056254395046301
0.001522446449662,690.509245105678,0.05,0.056254395046301
0.001525217419004,698.780337842696,0.05,0.056254395046301
0.001527988388347,707.095088258204,0.05,0.056254395046301
0.001530759357689,715.452438860121,0.05,0.056254395046301
0.001532799204341,721.631288394127,0.05,0.056254395046301
0.001534839050992,727.832197813741,0.05,0.056254395046301
0.001536878897644,734.054720201252,0.05,0.056254395046301
0.001538918744296,740.298401809296,0.05,0.056254395046301
0.001540958590948,746.562782168413,0.05,0.056254395046301
0.0015429984376,752.847394199064,0.05,0.056254395046301
0.001545038284251,759.151764333864,0.05,0.056254395046301
0.001547078130903,765.475412671889,0.05,0.056254395046301
0.001549117977555,771.817853106694,0.05,0.056254395046301
0.001551157824207,778.178593435335,0.05,0.056254395046301
0.001553197670858,784.557135502724,0.05,0.056254395046301
0.00155523751751,790.952975376022,0.05,0.056254395046301
0.001557277364162,797.365603488695,0.05,0.056254395046301
0.001559317210814,803.794504761536,0.05,0.056254395046301
0.001561357057465,810.239158764504,0.05,0.056254395046301
0.001563396904117,816.699039908451,0.05,0.056254395046301
0.001565436750769,823.173617600298,0.05,0.056254395046301
0.001567476597421,829.662356377887,0.05,0.056254395046301
0.001569516444072,836.164716098037,0.05,0.056254395046301
0.001570931295165,840.682508885756,0.05,0.056254395046301
0.001572346146257,845.206409679779,0.05,0.056254395046301
0.00157376099735,849.736234533685,0.05,0.056254395046301
0.001575258351687,854.536450964288,0.05,0.056254395046301
0.001576755706024,859.342875137217,0.05,0.056254395046301
0.001578253060361,864.155285681282,0.05,0.056254395046301
0.001579750414698,868.973460151216,0.05,0.056254395046301
0.001581247769035,873.797175072415,0.05,0.056254395046301
0.001584138489992,883.124449452447,0.05,0.056254395046301
0.001587029210949,892.469911241961,0.05,0.056254395046301
0.001589919931906,901.831923580812,0.05,0.056254395046301
0.001592810652863,911.208838684608,0.05,0.056254395046301
0.00159570137382,920.598999055047,0.05,0.056254395046301
0.001598592094777,930.000738632849,0.05,0.056254395046301
0.001601482815734,939.412383941707,0.05,0.056254395046301
0.001604373536691,948.832255257169,0.05,0.056254395046301
0.001607264257648,958.258667794707,0.05,0.056254395046301
0.001610154978605,967.689932909249,0.05,0.056254395046301
0.001613045699562,977.124359295759,0.05,0.056254395046301
0.001615936420519,986.560254192423,0.05,0.056254395046301
0.001618827141476,995.995924582185,0.05,0.056254395046301
0.001621717862433,1005.42967839609,0.05,0.056254395046301
0.00162460858339,1014.8598257117,0.05,0.056254395046301
0.001627499304347,1024.28467995086,0.05,0.056254395046301
0.001630390025304,1033.70255906689,0.05,0.056254395046301
0.001633280746261,1043.11178672983,0.05,0.056254395046301
0.001636171467218,1052.51069349396,0.05,0.056254395046301
0.001639062188175,1061.89761796546,0.05,0.056254395046301
0.001641952909132,1071.27090794278,0.05,0.056254395046301
0.001644843630089,1080.62892155537,0.05,0.056254395046301
0.001647734351046,1089.97002837562,0.05,0.056254395046301
0.001650625072003,1099.29261053079,0.05,0.056254395046301
0.00165351579296,1108.5950637714,0.05,0.056254395046301
0.001656406513917,1117.87579853453,0.05,0.056254395046301
0.001659297234874,1127.13324097374,0.05,0.056254395046301
0.001662187955831,1136.36583399562,0.05,0.056254395046301
0.001665078676788,1145.57203823054,0.05,0.056254395046301
0.001667969397745,1154.75033299154,0.05,0.056254395046301
0.001670860118702,1163.89921723035,0.05,0.056254395046301
0.001673750839659,1173.01721043854,0.05,0.056254395046301
0.001676641560616,1182.10285352128,0.05,0.056254395046301
0.001679532281573,1191.15470964013,0.05,0.056254395046301
0.001682423002529,1200.1713650488,0.05,0.056254395046301
0.001685313723486,1209.15142987181,0.05,0.056254395046301
0.001688204444443,1218.09353885537,0.05,0.056254395046301
0.0016910951654,1226.99635207922,0.05,0.056254395046301
0.001693985886357,1235.85855565981,0.05,0.056254395046301
0.001696876607314,1244.67886240382,0.05,0.056254395046301
0.001699767328271,1253.45601240839,0.05,0.056254395046301
0.001702658049228,1262.18877364022,0.05,0.056254395046301
0.001705548770185,1270.87594249922,0.05,0.056254395046301
0.001708439491142,1279.516344325,0.05,0.056254395046301
0.001711330212099,1288.10883386078,0.05,0.056254395046301
0.001714220933056,1296.65229569104,0.05,0.056254395046301
0.001717111654013,1305.14564465242,0.05,0.056254395046301
0.00172000237497,1313.58782620175,0.05,0.056254395046301
0.001722893095927,1321.97781674134,0.05,0.056254395046301
0.001725783816884,1330.31462390516,0.05,0.056254395046301
0.001728674537841,1338.5972868241,0.05,0.056254395046301
0.001731565258798,1346.82487634537,0.05,0.056254395046301
0.001734455979755,1354.9964952222,0.05,0.056254395046301
0.001737346700712,1363.11127826651,0.05,0.056254395046301
0.001740237421669,1371.16839247297,0.05,0.056254395046301
0.001743128142626,1379.16703710203,0.05,0.056254395046301
0.001746018863583,1387.10644372783,0.05,0.056254395046301
0.00174890958454,1394.98587625643,0.05,0.056254395046301
0.001751800305497,1402.80463092544,0.05,0.056254395046301
0.001754691026454,1410.56203625374,0.05,0.056254395046301
0.001757581747411,1418.25745297493,0.05,0.056254395046301
0.001760472468368,1425.89027391976,0.05,0.056254395046301
0.001763363189325,1433.45992388636,0.05,0.056254395046301
0.001766253910282,1440.96585948876,0.05,0.056254395046301
0.001769144631239,1448.40756897196,0.05,0.056254395046301
0.001772035352196,1455.78457199475,0.05,0.056254395046301
0.001774926073153,1463.09641938794,0.05,0.056254395046301
0.00177781679411,1470.34269289152,0.05,0.056254395046301
0.001780707515067,1477.52300486907,0.05,0.056254395046301
0.001785062597262,1488.21534241435,0.05,0.056254395046301
0.001789417679456,1498.75606524443,0.05,0.056254395046301
0.00179377276165,1509.14423143445,0.05,0.056254395046301
0.001798127843845,1519.379047689,0.05,0.056254395046301
0.001802482926039,1529.45986600716,0.05,0.056254395046301
0.001806838008234,1539.38618040506,0.05,0.056254395046301
0.001811193090428,1549.1576234827,0.05,0.056254395046301
0.001819345012605,1567.0310234841,0.05,0.056254395046301
0.001827496934782,1584.36077163143,0.05,0.056254395046301
0.001835648856959,1601.14807419468,0.05,0.056254395046301
0.001843800779136,1617.39555550485,0.05,0.056254395046301
0.001851952701313,1633.10715731181,0.05,0.056254395046301
0.00186010462349,1648.28803807446,0.05,0.056254395046301
0.001868256545667,1662.94447242237,0.05,0.056254395046301
0.001876408467844,1677.08375032186,0.05,0.056254395046301
0.001884560390021,1690.71407680943,0.05,0.056254395046301
0.001892712312198,1703.8444738129,0.05,0.056254395046301
0.001900864234374,1716.48468502338,0.05,0.056254395046301
0.001909016156551,1728.64508407486,0.05,0.056254395046301
0.001917168078728,1740.33658633693,0.05,0.056254395046301
0.001923130257665,1748.59721195541,0.05,0.056254395046301
0.001929092436602,1756.61767114455,0.05,0.056254395046301
0.001935054615539,1764.40263712324,0.05,0.056254395046301
0.001941016794476,1771.95686001226,0.05,0.056254395046301
0.001946978973413,1779.28515243633,0.05,0.056254395046301
0.00195294115235,1786.39237601839,0.05,0.056254395046301
0.001958903331287,1793.28342853756,0.05,0.056254395046301
0.001964865510224,1799.96323173182,0.05,0.056254395046301
0.001970827689161,1806.43671986746,0.05,0.056254395046301
0.001976789868098,1812.70882906143,0.05,0.056254395046301
0.001982752047035,1818.78448732381,0.05,0.056254395046301
0.001988714225972,1824.66860533376,0.05,0.056254395046301
0.001994676404909,1830.36606786577,0.05,0.056254395046301
0.002000638583846,1835.88172586187,0.05,0.056254395046301
0.002006600762783,1841.22038919549,0.05,0.056254395046301
0.00201256294172,1846.38682004407,0.05,0.056254395046301
0.002018525120657,1851.3857268278,0.05,0.056254395046301
0.002024487299594,1856.22175877215,0.05,0.056254395046301
0.002028820897857,1859.63722068992,0.05,0.056254395046301
0.002033154496119,1862.97079641197,0.05,0.056254395046301
0.002037488094381,1866.22420417953,0.05,0.056254395046301
0.002041821692643,1869.39914156004,0.05,0.056254395046301
0.002046155290905,1872.49728478187,0.05,0.056254395046301
0.002050488889168,1875.52028812668,0.05,0.056254395046301
0.00205482248743,1878.46978341851,0.05,0.056254395046301
0.002059156085692,1881.34737955384,0.05,0.056254395046301
0.002063489683954,1884.15466206046,0.05,0.056254395046301
0.002067823282217,1886.89319271835,0.05,0.056254395046301
0.002072156880479,1889.5645092566,0.05,0.056254395046301
0.002076490478741,1892.17012512939,0.05,0.056254395046301
0.002079632929551,1894.01930510496,0.05,0.056254395046301
0.002081856703542,1895.30779326292,0.05,0.056254395046301
0.002084080477533,1896.5798500294,0.05,0.056254395046301
0.002086304251525,1897.8356699179,0.05,0.056254395046301
0.002088528025516,1899.0754457077,0.05,0.056254395046301
0.002090751799507,1900.29936844288,0.05,0.056254395046301
0.002092975573498,1901.507627438,0.05,0.056254395046301
0.002095199347489,1902.70041027697,0.05,0.056254395046301
0.00209742312148,1903.87790280775,0.05,0.056254395046301
0.002099646895472,1905.04028914157,0.05,0.056254395046301
0.002103799331958,1907.17099265792,0.05,0.056254395046301
0.002107951768444,1909.25083009533,0.05,0.056254395046301
0.00211210420493,1911.28095168743,0.05,0.056254395046301
0.002116256641416,1913.2624867021,0.05,0.056254395046301
0.002120409077902,1915.19654352424,0.05,0.056254395046301
0.002124561514388,1917.0842097585,0.05,0.056254395046301
0.002128713950874,1918.9265523508,0.05,0.056254395046301
0.002135443589114,1921.81876708601,0.05,0.056254395046301
0.002142173227355,1924.59902149517,0.05,0.056254395046301
0.002148902865595,1927.27151779336,0.05,0.056254395046301
0.002155632503836,1929.84032174653,0.05,0.056254395046301
0.002162362142076,1932.30936514833,0.05,0.056254395046301
0.002169091780317,1934.68244825855,0.05,0.056254395046301
0.002175821418557,1936.96324232978,0.05,0.056254395046301
0.002182551056798,1939.1552923497,0.05,0.056254395046301
0.002189280695038,1941.26201996047,0.05,0.056254395046301
0.002196010333279,1943.28672644598,0.05,0.056254395046301
0.002202739971519,1945.23259573385,0.05,0.056254395046301
0.00220946960976,1947.10269742642,0.05,0.056254395046301
0.002216199248,1948.89998987941,0.05,0.056254395046301
0.002222928886241,1950.62732331417,0.05,0.056254395046301
0.002229658524481,1952.28744293373,0.05,0.056254395046301
0.002236388162722,1953.88299202356,0.05,0.056254395046301
0.002243117800962,1955.41651503324,0.05,0.056254395046301
0.002249847439203,1956.89046063755,0.05,0.056254395046301
0.002256577077443,1958.30718476945,0.05,0.056254395046301
0.002263306715684,1959.66895361475,0.05,0.056254395046301
0.002270036353924,1960.97794656079,0.05,0.056254395046301
0.002276765992165,1962.23625909522,0.05,0.056254395046301
0.002283495630405,1963.44590565222,0.05,0.056254395046301
0.002290225268646,1964.60882240251,0.05,0.056254395046301
0.002296954906886,1965.72686998353,0.05,0.056254395046301
0.002303684545127,1966.80183616674,0.05,0.056254395046301
0.002310414183367,1967.83543846027,0.05,0.056254395046301
0.002317143821608,1968.82932664586,0.05,0.056254395046301
0.002323873459848,1969.78508524899,0.05,0.056254395046301
0.002330603098089,1970.70423594126,0.05,0.056254395046301
0.002337332736329,1971.58823987432,0.05,0.056254395046301
0.00234406237457,1972.43849994556,0.05,0.056254395046301
0.00235079201281,1973.25636299553,0.05,0.056254395046301
0.002357521651051,1974.04312193757,0.05,0.056254395046301
0.002364251289291,1974.8000178201,0.05,0.056254395046301
0.002370980927532,1975.52824182229,0.05,0.056254395046301
0.002377710565772,1976.22893718401,0.05,0.056254395046301
