Time,H2O_ppm,Relative_Uncertainty,W
0.00020556342815,57.9437150130136,0.05,0.057353933467641
0.000208022258931,61.4587537995978,0.05,0.057353933467641
0.000210481089713,65.1768237435044,0.05,0.057353933467641
0.000212939920494,69.1086522374563,0.05,0.057353933467641
0.000215398751275,73.2654262816416,0.05,0.057353933467641
0.000217857582056,77.6587991266231,0.05,0.057353933467641
0.000220316412837,82.300894967208,0.05,0.057353933467641
0.000222775243618,87.2043113567887,0.05,0.057353933467641
0.000225234074399,92.3821190353576,0.05,0.057353933467641
0.00022769290518,97.8478588938354,0.05,0.057353933467641
0.000229511193304,102.083133014735,0.05,0.057353933467641
0.000231329481429,106.489335682849,0.05,0.057353933467641
0.000233147769553,111.072423115244,0.05,0.057353933467641
0.000234966057677,115.838480701347,0.05,0.057353933467641
0.000236784345801,120.793718541277,0.05,0.057353933467641
0.000238602633925,125.944466048882,0.05,0.057353933467641
0.000240420922049,131.297165710201,0.05,0.057353933467641
0.000242239210174,136.858365981906,0.05,0.057353933467641
0.000244057498298,142.634713210821,0.05,0.057353933467641
0.000245875786422,148.632942462004,0.05,0.057353933467641
0.000247694074546,154.859867204262,0.05,0.057353933467641
0.00024951236267,161.32236782791,0.05,0.057353933467641
0.000251330650795,168.027378947337,0.05,0.057353933467641
0.000253148938919,174.981875418815,0.05,0.057353933467641
0.000254967227043,182.192857010168,0.05,0.057353933467641
0.000256785515167,189.667331677451,0.05,0.057353933467641
0.000258603803291,197.412297412126,0.05,0.057353933467641
0.000260422091415,205.43472262176,0.05,0.057353933467641
0.00026224037954,213.741525010633,0.05,0.057353933467641
0.000264058667664,222.339548937161,0.05,0.057353933467641
0.000265876955788,231.235541239322,0.05,0.057353933467641
0.000267695243912,240.436125516386,0.05,0.057353933467641
0.000269513532036,249.947774893273,0.05,0.057353933467641
0.000271331820161,259.776783284202,0.05,0.057353933467641
0.000273150108285,269.929235190599,0.05,0.057353933467641
0.000274968396409,280.41097409326,0.05,0.057353933467641
0.000276786684533,291.227569504606,0.05,0.057353933467641
0.000278604972657,302.384282791142,0.05,0.057353933467641
0.000280423260782,313.886031854285,0.05,0.057353933467641
0.000282241548906,325.737354804297,0.05,0.057353933467641
0.00028405983703,337.942372792355,0.05,0.057353933467641
0.000285878125154,350.504752205698,0.05,0.057353933467641
0.000287696413278,363.427666394836,0.05,0.057353933467641
0.000289514701402,376.71375709771,0.05,0.057353933467641
0.000291332989527,390.365095835251,0.05,0.057353933467641
0.000293151277651,404.383145674443,0.05,0.057353933467641
0.000294454426948,414.655815142488,0.05,0.057353933467641
0.000295757576244,425.117364197378,0.05,0.057353933467641
0.000297060725541,435.767692333914,0.05,0.057353933467641
0.000298363874838,446.606505412875,0.05,0.057353933467641
0.000299667024135,457.633309302466,0.05,0.057353933467641
0.000300970173432,468.847403768938,0.05,0.057353933467641
0.000302273322729,480.247876656116,0.05,0.057353933467641
0.000303576472025,491.833598408702,0.05,0.057353933467641
0.000304879621322,503.603216969726,0.05,0.057353933467641
0.000306182770619,515.555153072023,0.05,0.057353933467641
0.000307485919916,527.687595961755,0.05,0.057353933467641
0.000308789069213,539.998499602838,0.05,0.057353933467641
0.000310092218509,552.485579398677,0.05,0.057353933467641
0.000311395367806,565.146309454767,0.05,0.057353933467641
0.000312698517103,577.977920409593,0.05,0.057353933467641
0.0003140016664,590.977397869791,0.05,0.057353933467641
0.000315304815697,604.1414814834,0.05,0.057353933467641
0.000316607964994,617.466664675944,0.05,0.057353933467641
0.00031791111429,630.949195069619,0.05,0.057353933467641
0.000319214263587,644.585075606931,0.05,0.057353933467641
0.000320517412884,658.370066399779,0.05,0.057353933467641
0.000321820562181,672.2996873201,0.05,0.057353933467641
0.000323123711478,686.369221343277,0.05,0.057353933467641
0.000324426860774,700.573718651447,0.05,0.057353933467641
0.000325730010071,714.908001502838,0.05,0.057353933467641
0.000327033159368,729.366669865686,0.05,0.057353933467641
0.000328336308665,743.944107818315,0.05,0.057353933467641
0.000329639457962,758.634490697166,0.05,0.057353933467641
0.000330942607259,773.431792996281,0.05,0.057353933467641
0.000332245756555,788.329796981668,0.05,0.057353933467641
0.000333548905852,803.322102032775,0.05,0.057353933467641
0.000334852055149,818.402134641341,0.05,0.057353933467641
0.000336155204446,833.563159050109,0.05,0.057353933467641
0.000337458353743,848.798288547994,0.05,0.057353933467641
0.000338761503039,864.100497369637,0.05,0.057353933467641
0.000340064652336,879.462633054954,0.05,0.057353933467641
0.000340958916583,890.035551767176,0.05,0.057353933467641
0.00034185318083,900.630895129005,0.05,0.057353933467641
0.000342747445077,911.246266856099,0.05,0.057353933467641
0.000343641709323,921.87925256302,0.05,0.057353933467641
0.00034453597357,932.527421911933,0.05,0.057353933467641
0.000345430237817,943.188330821032,0.05,0.057353933467641
0.000346324502064,953.859523689998,0.05,0.057353933467641
0.00034721876631,964.538535621409,0.05,0.057353933467641
0.000348113030557,975.222894654288,0.05,0.057353933467641
0.000349007294804,985.910124025989,0.05,0.057353933467641
0.000350415380777,1002.73779640459,0.05,0.057353933467641
0.000351823466751,1019.55676160532,0.05,0.057353933467641
0.000353231552724,1036.35736340582,0.05,0.057353933467641
0.000354639638698,1053.12998790324,0.05,0.057353933467641
0.000356047724671,1069.86508518841,0.05,0.057353933467641
0.000357455810645,1086.55319068773,0.05,0.057353933467641
0.000358863896618,1103.18494607246,0.05,0.057353933467641
0.000360271982592,1119.75111969813,0.05,0.057353933467641
0.000361680068565,1136.24262641549,0.05,0.057353933467641
0.000362672453565,1147.81574850358,0.05,0.057353933467641
0.000363403460714,1156.31235111141,0.05,0.057353933467641
0.000364134467863,1164.78354819833,0.05,0.057353933467641
0.000364865475012,1173.22814499056,0.05,0.057353933467641
0.000365596482161,1181.6449622704,0.05,0.057353933467641
0.00036632748931,1190.03283699329,0.05,0.057353933467641
0.000367058496459,1198.39062285961,0.05,0.057353933467641
0.000367789503608,1206.71719088102,0.05,0.057353933467641
0.000368520510757,1215.0114299318,0.05,0.057353933467641
0.000369251517906,1223.27224728885,0.05,0.057353933467641
0.000369982525055,1231.49856912853,0.05,0.057353933467641
0.000370713532204,1239.68934101108,0.05,0.057353933467641
0.000371444539353,1247.84352833032,0.05,0.057353933467641
0.000372175546502,1255.96011677314,0.05,0.057353933467641
0.00037290655365,1264.03811274688,0.05,0.057353933467641
0.000373637560799,1272.07654375715,0.05,0.057353933467641
0.000374368567948,1280.07445876537,0.05,0.057353933467641
0.000375099575097,1288.03092854714,0.05,0.057353933467641
0.000375830582246,1295.94504603136,0.05,0.057353933467641
0.000376561589395,1303.81592660724,0.05,0.057353933467641
0.000377292596544,1311.64270837503,0.05,0.057353933467641
0.000378023603693,1319.42455240081,0.05,0.057353933467641
0.000378754610842,1327.16064296737,0.05,0.057353933467641
0.000379485617991,1334.85018777988,0.05,0.057353933467641
0.00038021662514,1342.49241814429,0.05,0.057353933467641
0.000380947632289,1350.08658912414,0.05,0.057353933467641
0.000381678639438,1357.63197968955,0.05,0.057353933467641
0.000382901701748,1370.14533846458,0.05,0.057353933467641
0.000384124764058,1382.51709025749,0.05,0.057353933467641
0.000385347826368,1394.74431137814,0.05,0.057353933467641
0.000386570888679,1406.8242682901,0.05,0.057353933467641
0.000387793950989,1418.7544174416,0.05,0.057353933467641
0.000388696307165,1427.45887480434,0.05,0.057353933467641
0.00038959866334,1436.07962314232,0.05,0.057353933467641
0.000390501019516,1444.61583850048,0.05,0.057353933467641
0.000391403375691,1453.06675216722,0.05,0.057353933467641
0.000392305731867,1461.43165025268,0.05,0.057353933467641
0.000393465339795,1472.05393968964,0.05,0.057353933467641
0.000394624947723,1482.53182455941,0.05,0.057353933467641
0.000395784555651,1492.8641801335,0.05,0.057353933467641
0.000396944163579,1503.05002406366,0.05,0.057353933467641
0.000398103771507,1513.08851384674,0.05,0.057353933467641
0.000399263379435,1522.97894411193,0.05,0.057353933467641
0.000401031432751,1537.77265219811,0.05,0.057353933467641
0.000402799486066,1552.21942952115,0.05,0.057353933467641
0.000404567539382,1566.31851653995,0.05,0.057353933467641
0.000406335592698,1580.06980679249,0.05,0.057353933467641
0.000408103646013,1593.47381663961,0.05,0.057353933467641
0.000409871699329,1606.53165419118,0.05,0.057353933467641
0.000411639752645,1619.24498748989,0.05,0.057353933467641
0.00041340780596,1631.6160119382,0.05,0.057353933467641
0.000415175859276,1643.64741724144,0.05,0.057353933467641
0.000416943912592,1655.34235421398,0.05,0.057353933467641
0.000418711965907,1666.70440169428,0.05,0.057353933467641
0.000420480019223,1677.73753368454,0.05,0.057353933467641
0.000421790858952,1685.70774593841,0.05,0.057353933467641
0.00042310169868,1693.50142367371,0.05,0.057353933467641
0.000424412538409,1701.120546021,0.05,0.057353933467641
0.000425723378138,1708.56717813544,0.05,0.057353933467641
0.000427034217866,1715.84346446068,0.05,0.057353933467641
0.000428345057595,1722.95162217704,0.05,0.057353933467641
0.000429655897324,1729.89393478713,0.05,0.057353933467641
0.000430966737053,1736.67274588164,0.05,0.057353933467641
0.000432277576781,1743.29045307423,0.05,0.057353933467641
0.00043358841651,1749.74950215745,0.05,0.057353933467641
0.000434899256239,1756.05238146974,0.05,0.057353933467641
0.000436210095967,1762.20161644929,0.05,0.057353933467641
0.000437520935696,1768.19976437752,0.05,0.057353933467641
0.000438831775425,1774.04940932874,0.05,0.057353933467641
0.000440142615154,1779.75315737192,0.05,0.057353933467641
0.000441453454882,1785.31363197417,0.05,0.057353933467641
0.000442764294611,1790.73346960566,0.05,0.057353933467641
0.00044407513434,1796.01531553144,0.05,0.057353933467641
0.000445385974069,1801.1618198576,0.05,0.057353933467641
0.000446696813797,1806.17563378075,0.05,0.057353933467641
0.000448007653526,1811.05940600707,0.05,0.057353933467641
0.000449318493255,1815.81577938387,0.05,0.057353933467641
0.000450629332983,1820.44738775344,0.05,0.057353933467641
0.000451940172712,1824.95685300967,0.05,0.057353933467641
0.000453251012441,1829.34678229683,0.05,0.057353933467641
0.00045456185217,1833.61976540153,0.05,0.057353933467641
0.000455872691898,1837.7783723506,0.05,0.057353933467641
0.000457183531627,1841.82515120175,0.05,0.057353933467641
0.000458494371356,1845.76262594686,0.05,0.057353933467641
0.000459805211084,1849.59329458032,0.05,0.057353933467641
0.000461116050813,1853.31962736826,0.05,0.057353933467641
0.000462426890542,1856.94406527143,0.05,0.057353933467641
0.000463737730271,1860.46901846839,0.05,0.057353933467641
0.000465048569999,1863.89686501458,0.05,0.057353933467641
0.000466359409728,1867.22994965928,0.05,0.057353933467641
0.000467670249457,1870.47058283123,0.05,0.057353933467641
0.000468981089186,1873.62103969545,0.05,0.057353933467641
0.000470291928914,1876.68355929598,0.05,0.057353933467641
0.000471602768643,1879.66034382825,0.05,0.057353933467641
0.000472913608372,1882.55355806094,0.05,0.057353933467641
0.0004742244481,1885.36532885712,0.05,0.057353933467641
0.000475535287829,1888.09774472956,0.05,0.057353933467641
0.000476846127558,1890.75285548073,0.05,0.057353933467641
0.000478156967287,1893.33267196586,0.05,0.057353933467641
0.000479467807015,1895.83916594507,0.05,0.057353933467641
0.000480778646744,1898.27426998275,0.05,0.057353933467641
0.000482089486473,1900.63987740146,0.05,0.057353933467641
0.000483400326201,1902.93784231209,0.05,0.057353933467641
0.00048471116593,1905.16997971356,0.05,0.057353933467641
0.000486022005659,1907.33806564143,0.05,0.057353933467641
0.000487332845388,1909.44383735986,0.05,0.057353933467641
0.000488643685116,1911.48899360215,0.05,0.057353933467641
0.000489954524845,1913.47519485883,0.05,0.057353933467641
0.000491940891815,1916.37622020995,0.05,0.057353933467641
0.000493927258784,1919.1510685779,0.05,0.057353933467641
0.000495913625754,1921.80502717877,0.05,0.057353933467641
0.000497899992724,1924.34319200853,0.05,0.057353933467641
0.000499886359694,1926.7704717464,0.05,0.057353933467641
0.000501872726663,1929.09159184035,0.05,0.057353933467641
0.000503859093633,1931.31109877173,0.05,0.057353933467641
0.000505845460603,1933.43336451369,0.05,0.057353933467641
0.000507831827572,1935.46259114504,0.05,0.057353933467641
0.000509818194542,1937.40281555688,0.05,0.057353933467641
0.000511804561512,1939.257914212,0.05,0.057353933467641
0.000513790928481,1941.03160794261,0.05,0.057353933467641
0.000515777295451,1942.72746677344,0.05,0.057353933467641
0.000517763662421,1944.34891474685,0.05,0.057353933467641
0.000519750029391,1945.89923472555,0.05,0.057353933467641
0.00052173639636,1947.38157315529,0.05,0.057353933467641
0.00052372276333,1948.7989447764,0.05,0.057353933467641
0.0005257091303,1950.15423727305,0.05,0.057353933467641
0.000527695497269,1951.45021584889,0.05,0.057353933467641
0.000529681864239,1952.68952771869,0.05,0.057353933467641
0.000531668231209,1953.87470650841,0.05,0.057353933467641
0.000533654598179,1955.00817655794,0.05,0.057353933467641
0.000535640965148,1956.09225712124,0.05,0.057353933467641
0.000537627332118,1957.12916645967,0.05,0.057353933467641
0.000539613699088,1958.12102582489,0.05,0.057353933467641
0.000541600066057,1959.06986332918,0.05,0.057353933467641
0.000543586433027,1959.97761770156,0.05,0.057353933467641
0.000545572799997,1960.84614192869,0.05,0.057353933467641
0.000547559166966,1961.67720678022,0.05,0.057353933467641
0.000549545533936,1962.47250421869,0.05,0.057353933467641
0.000551531900906,1963.23365069462,0.05,0.057353933467641
0.000553518267876,1963.96219032781,0.05,0.057353933467641
0.000555504634845,1964.65959797619,0.05,0.057353933467641
0.000557491001815,1965.32728219393,0.05,0.057353933467641
0.000559477368785,1965.96658808065,0.05,0.057353933467641
0.000561463735754,1966.57880002397,0.05,0.057353933467641
0.000563450102724,1967.16514433755,0.05,0.057353933467641
0.000565436469694,1967.72679179728,0.05,0.057353933467641
0.000567422836663,1968.26486007795,0.05,0.057353933467641
0.000569409203633,1968.7804160933,0.05,0.057353933467641
0.000571395570603,1969.274478242,0.05,0.057353933467641
0.000573381937573,1969.74801856244,0.05,0.057353933467641
0.000575368304542,1970.20196479907,0.05,0.057353933467641
0.000577354671512,1970.63720238313,0.05,0.057353933467641
0.000579341038482,1971.05457633063,0.05,0.057353933467641
0.000581327405451,1971.45489306033,0.05,0.057353933467641
0.000583313772421,1971.83892213459,0.05,0.057353933467641
0.000585300139391,1972.20739792569,0.05,0.057353933467641
0.00058728650636,1972.56102121043,0.05,0.057353933467641
0.00058927287333,1972.90046069568,0.05,0.057353933467641
0.0005912592403,1973.22635447746,0.05,0.057353933467641
0.00059324560727,1973.53931143612,0.05,0.057353933467641
0.000595231974239,1973.83991257008,0.05,0.057353933467641
0.000597218341209,1974.12871227061,0.05,0.057353933467641
0.000599204708179,1974.40623953995,0.05,0.057353933467641
0.000601191075148,1974.67299915512,0.05,0.057353933467641
0.000603177442118,1974.9294727797,0.05,0.057353933467641
0.000605163809088,1975.1761200255,0.05,0.057353933467641
0.000607150176057,1975.41337946656,0.05,0.057353933467641
0.000609136543027,1975.64166960716,0.05,0.057353933467641
0.000611122909997,1975.86138980607,0.05,0.057353933467641
0.000613109276967,1976.07292115869,0.05,0.057353933467641
